userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
27429042@N08,1050,12,1231384299,1231384850,2,5,551
27429042@N08,1051,13,1231637326,1231637326,1,4,0
27429042@N08,1051,8,1231630980,1231645672,5,4,14692
27429042@N08,1051,11,1231631491,1231631491,1,4,0
27429042@N08,1051,5,1231639165,1231639229,2,4,64
27429042@N08,1052,5,1232347232,1232347232,1,1,0
27429042@N08,1053,6,1232431864,1232431864,1,1,0
27429042@N08,1054,10,1253257593,1253257593,1,2,0
27429042@N08,1054,8,1253256321,1253256321,1,2,0
27429042@N08,1055,8,1263624588,1263624588,1,3,0
27429042@N08,1055,1,1263621711,1263621711,1,3,0
27429042@N08,1055,5,1263618876,1263618876,1,3,0
27429042@N08,1056,8,1265685266,1265685266,1,2,0
27429042@N08,1056,12,1265685461,1265686545,2,2,1084
27429042@N08,1057,5,1266302449,1266302449,1,1,0
27429042@N08,1058,8,1267496657,1267496657,1,3,0
27429042@N08,1058,1,1267496973,1267497388,2,3,415
27429042@N08,1058,6,1267495298,1267495298,1,3,0
27429042@N08,1059,8,1271122089,1271122089,1,2,0
27429042@N08,1059,5,1271116813,1271120125,7,2,3312
27429042@N08,1060,5,1273625902,1273625902,1,3,0
27429042@N08,1060,12,1273619406,1273619406,1,3,0
27429042@N08,1060,8,1273621598,1273621598,1,3,0
27429042@N08,1061,11,1292389787,1292389787,1,3,0
27429042@N08,1061,5,1292369156,1292369156,1,3,0
27429042@N08,1061,12,1292389899,1292389899,1,3,0
27429042@N08,1062,6,1292746302,1292746302,1,2,0
27429042@N08,1062,1,1292748212,1292748212,1,2,0
27429042@N08,1063,5,1301029456,1301029456,1,2,0
27429042@N08,1063,6,1301011584,1301011944,2,2,360
27429042@N08,1064,6,1313057651,1313057672,2,1,21
27429042@N08,1065,10,1323311288,1323311288,1,1,0
27429042@N08,1066,8,1324189075,1324189075,1,1,0
27429042@N08,1067,8,1331003475,1331003475,1,2,0
27429042@N08,1067,13,1330993437,1330993437,1,2,0
27527078@N05,1068,3,1360544458,1360544458,1,7,0
27527078@N05,1068,1,1360542229,1360574882,9,7,32653
27527078@N05,1068,12,1360566722,1360571117,8,7,4395
27527078@N05,1068,10,1360541654,1360556657,20,7,15003
27527078@N05,1068,6,1360542905,1360543139,4,7,234
27527078@N05,1068,2,1360562331,1360562331,1,7,0
27527078@N05,1068,11,1360564069,1360564070,2,7,1
27539218@N06,1069,13,1208064987,1208064987,1,1,0
27539218@N06,1070,10,1219715199,1219716432,7,1,1233
27539218@N06,1071,13,1231657323,1231657437,2,1,114
27539218@N06,1072,1,1241755575,1241755625,2,1,50
27539218@N06,1073,10,1246856612,1246857952,22,1,1340
27539218@N06,1074,8,1251623295,1251624650,6,1,1355
27539218@N06,1075,2,1254991150,1254991150,1,1,0
27539218@N06,1076,8,1276320301,1276320301,1,1,0
27599409@N02,1077,11,1200357671,1200384082,59,1,26411
27599409@N02,1078,11,1200632660,1200632665,3,1,5
27599409@N02,1079,11,1213380971,1213381450,3,1,479
27810107@N08,1080,7,1232328142,1232331058,3,4,2916
27810107@N08,1080,8,1232326269,1232326415,2,4,146
27810107@N08,1080,1,1232336872,1232336872,1,4,0
27810107@N08,1080,12,1232326496,1232326512,2,4,16
27813472@N00,1081,6,1422426934,1422426934,1,1,0
27853624@N00,1082,6,1230083882,1230083882,1,2,0
27853624@N00,1082,7,1230098588,1230098588,1,2,0
27853624@N00,1083,1,1230431438,1230431484,2,1,46
27874898@N00,1084,5,1349823054,1349846102,5,6,23048
27874898@N00,1084,8,1349826198,1349832586,8,6,6388
27874898@N00,1084,1,1349821417,1349826072,3,6,4655
27874898@N00,1084,6,1349826399,1349831283,13,6,4884
27874898@N00,1084,2,1349831534,1349831787,6,6,253
27874898@N00,1084,4,1349828849,1349828879,3,6,30
27874898@N00,1085,13,1350000710,1350003795,35,2,3085
27874898@N00,1085,5,1350009020,1350009020,1,2,0
27874898@N00,1086,8,1368055294,1368055294,1,4,0
27874898@N00,1086,6,1368067998,1368068015,2,4,17
27874898@N00,1086,2,1368056240,1368056240,1,4,0
27874898@N00,1086,4,1368067243,1368067290,3,4,47
27874898@N00,1087,5,1368232673,1368232673,1,7,0
27874898@N00,1087,8,1368234586,1368238273,4,7,3687
27874898@N00,1087,1,1368232547,1368232547,1,7,0
27874898@N00,1087,6,1368240430,1368242657,3,7,2227
27874898@N00,1087,2,1368239259,1368258912,2,7,19653
27874898@N00,1087,13,1368249599,1368249599,1,7,0
27874898@N00,1087,4,1368242862,1368242935,4,7,73
27874898@N00,1088,4,1370669673,1370669684,2,2,11
27874898@N00,1088,1,1370669317,1370669660,11,2,343
27874898@N00,1089,5,1378713142,1378713142,1,4,0
27874898@N00,1089,1,1378712230,1378725133,7,4,12903
27874898@N00,1089,2,1378722696,1378722696,1,4,0
27874898@N00,1089,4,1378721799,1378721862,3,4,63
27874898@N00,1090,2,1379080148,1379080148,1,5,0
27874898@N00,1090,4,1379069068,1379069091,2,5,23
27874898@N00,1090,5,1379064074,1379064074,1,5,0
27874898@N00,1090,8,1379066624,1379068526,33,5,1902
27874898@N00,1090,1,1379038310,1379038310,1,5,0
27967379@N08,1091,6,1410422526,1410422918,9,2,392
27967379@N08,1091,5,1410406740,1410408906,3,2,2166
27975788@N07,1092,1,1218799818,1218799818,1,1,0
27976717@N05,1093,2,1221171115,1221171115,1,1,0
28019195@N07,1094,6,1419282466,1419282466,1,1,0
28044472@N08,1095,8,1300178378,1300178378,1,1,0
28065533@N00,1096,6,1356150018,1356150018,1,1,0
28083255@N00,1097,2,1416286070,1416286949,2,1,879
28090908@N04,1098,1,1241425685,1241425685,1,1,0
28163344@N08,1099,5,1446937346,1446937346,1,1,0
28203925@N08,1100,13,1344918721,1344918721,1,4,0
28203925@N08,1100,8,1344920995,1344927278,3,4,6283
28203925@N08,1100,6,1344917273,1344917312,2,4,39
28203925@N08,1100,1,1344928206,1344928206,1,4,0
28203925@N08,1101,10,1345026408,1345026408,1,2,0
28203925@N08,1101,1,1345031658,1345031687,2,2,29
28215341@N07,1102,4,1367806307,1367810542,2,2,4235
28215341@N07,1102,13,1367813410,1367813410,1,2,0
28215341@N07,1103,4,1402706593,1402740977,6,2,34384
28215341@N07,1103,13,1402720040,1402728197,3,2,8157
28215341@N07,1104,4,1402788795,1402796989,3,1,8194
28215341@N07,1105,13,1424410972,1424410972,1,1,0
28215341@N07,1106,4,1434162139,1434162139,1,1,0
28236477@N08,1107,2,1222039691,1222040867,2,1,1176
28245557@N00,1108,2,1416871279,1416871279,1,2,0
28245557@N00,1108,6,1416872349,1416872349,1,2,0
28289318@N07,1109,8,1433116467,1433162953,33,1,46486
28289318@N07,1110,8,1433414368,1433417199,10,1,2831
28407078@N08,1111,13,1215422530,1215422530,1,1,0
28407078@N08,1112,13,1215505384,1215505384,1,1,0
28446856@N00,1113,5,1383271449,1383283089,2,1,11640
28450912@N02,1114,3,1220149145,1220149181,3,6,36
28450912@N02,1114,4,1220147619,1220149133,4,6,1514
28450912@N02,1114,5,1220147132,1220147132,2,6,0
28450912@N02,1114,8,1220147476,1220157982,11,6,10506
28450912@N02,1114,1,1220147319,1220147447,6,6,128
28450912@N02,1114,11,1220143920,1220143920,2,6,0
28450912@N02,1115,12,1235779604,1235779890,2,6,286
28450912@N02,1115,10,1235773724,1235784544,2,6,10820
28450912@N02,1115,7,1235780733,1235780733,1,6,0
28450912@N02,1115,5,1235775721,1235776045,3,6,324
28450912@N02,1115,8,1235780816,1235780816,1,6,0
28450912@N02,1115,1,1235784403,1235784772,7,6,369
28450912@N02,1116,12,1243060946,1243060958,2,6,12
28450912@N02,1116,13,1243034028,1243034028,1,6,0
28450912@N02,1116,4,1243064176,1243064176,1,6,0
28450912@N02,1116,1,1243033806,1243033806,1,6,0
28450912@N02,1116,2,1243061222,1243063513,5,6,2291
28450912@N02,1116,6,1243040702,1243063762,3,6,23060
28450912@N02,1117,2,1243145193,1243145355,3,1,162
28450912@N02,1118,4,1249893127,1249893127,1,7,0
28450912@N02,1118,5,1249892916,1249892916,2,7,0
28450912@N02,1118,8,1249892921,1249893127,2,7,206
28450912@N02,1118,1,1249893128,1249893128,1,7,0
28450912@N02,1118,2,1249893131,1249893150,8,7,19
28450912@N02,1118,6,1249893128,1249893135,5,7,7
28450912@N02,1118,11,1249893131,1249893131,1,7,0
28450912@N02,1119,7,1278481003,1278481003,1,3,0
28450912@N02,1119,5,1278480521,1278480663,2,3,142
28450912@N02,1119,1,1278480198,1278480961,4,3,763
28450912@N02,1120,5,1324019180,1324019480,4,2,300
28450912@N02,1120,8,1324018637,1324018637,1,2,0
28450912@N02,1121,4,1324075589,1324075891,4,3,302
28450912@N02,1121,7,1324073137,1324073162,2,3,25
28450912@N02,1121,8,1324073118,1324073671,8,3,553
28450912@N02,1122,13,1368947608,1368947627,4,1,19
28450912@N02,1123,6,1400193114,1400193114,1,2,0
28450912@N02,1123,1,1400201112,1400201154,3,2,42
28450912@N02,1124,3,1400283804,1400283812,2,3,8
28450912@N02,1124,13,1400283926,1400283926,1,3,0
28450912@N02,1124,4,1400283548,1400283548,1,3,0
28450912@N02,1125,8,1416103998,1416104470,3,2,472
28450912@N02,1125,1,1416103340,1416103522,2,2,182
28474359@N03,1126,10,1217181963,1217181963,1,2,0
28474359@N03,1126,5,1217181919,1217181919,1,2,0
28474359@N03,1127,1,1217310130,1217310130,1,3,0
28474359@N03,1127,8,1217302770,1217302770,1,3,0
28474359@N03,1127,5,1217278459,1217278748,2,3,289
28478615@N03,1128,8,1331932839,1331947266,2,2,14427
28478615@N03,1128,10,1331953677,1331953677,1,2,0
28495936@N03,1129,13,1390614373,1390615123,3,2,750
28495936@N03,1129,1,1390616128,1390616343,2,2,215
28527853@N00,1130,6,1335400636,1335400636,1,3,0
28527853@N00,1130,4,1335392584,1335392584,1,3,0
28527853@N00,1130,2,1335409813,1335409813,1,3,0
28527853@N00,1131,6,1335832283,1335833683,2,2,1400
28527853@N00,1131,4,1335833754,1335834497,4,2,743
28527853@N00,1132,6,1354597356,1354597356,1,2,0
28527853@N00,1132,4,1354597470,1354597470,1,2,0
28527853@N00,1133,6,1354664759,1354664759,1,2,0
28527853@N00,1133,4,1354662333,1354664453,2,2,2120
28527853@N00,1134,2,1368238243,1368238243,1,1,0
28530387@N06,1135,5,1470290910,1470290910,1,3,0
28530387@N06,1135,7,1470295160,1470295160,1,3,0
28530387@N06,1135,12,1470289873,1470289873,1,3,0
28572085@N03,1136,9,1216944765,1216944799,3,7,34
28572085@N03,1136,12,1216923394,1216943077,16,7,19683
28572085@N03,1136,8,1216905899,1216906570,20,7,671
28572085@N03,1136,5,1216929303,1216929303,1,7,0
28572085@N03,1136,11,1216914882,1216915186,4,7,304
28572085@N03,1136,10,1216930039,1216932176,68,7,2137
28572085@N03,1136,2,1216909338,1216911190,23,7,1852
28572085@N03,1137,8,1217018452,1217018640,7,3,188
28572085@N03,1137,5,1217025594,1217025594,1,3,0
28572085@N03,1137,6,1217018943,1217019014,3,3,71
28572085@N03,1138,12,1219054623,1219069356,11,3,14733
28572085@N03,1138,8,1219069357,1219069361,6,3,4
28572085@N03,1138,11,1219054663,1219055366,38,3,703
28598412@N04,1139,5,1251475906,1251475906,1,1,0
28598412@N04,1140,5,1251818524,1251818524,1,2,0
28598412@N04,1140,10,1251823584,1251823588,2,2,4
28712708@N06,1141,4,1314612217,1314612217,1,2,0
28712708@N06,1141,8,1314586155,1314586155,1,2,0
28715213@N00,1142,9,1197095533,1197097047,25,6,1514
28715213@N00,1142,5,1197097568,1197097568,1,6,0
28715213@N00,1142,6,1197087976,1197089225,2,6,1249
28715213@N00,1142,10,1197098412,1197098412,1,6,0
28715213@N00,1142,8,1197097987,1197097987,1,6,0
28715213@N00,1142,1,1197097619,1197097895,2,6,276
28715213@N00,1143,6,1207184925,1207184925,1,1,0
28724781@N04,1144,1,1229055107,1229055107,1,3,0
28724781@N04,1144,10,1229049901,1229050045,2,3,144
28724781@N04,1144,8,1229055166,1229055232,3,3,66
28724781@N04,1145,1,1229119875,1229119875,1,3,0
28724781@N04,1145,2,1229120095,1229121759,3,3,1664
28724781@N04,1145,5,1229119581,1229119581,1,3,0
28724781@N04,1146,1,1231375460,1231388964,2,6,13504
28724781@N04,1146,12,1231383734,1231391787,3,6,8053
28724781@N04,1146,8,1231384263,1231384303,2,6,40
28724781@N04,1146,2,1231363749,1231363749,1,6,0
28724781@N04,1146,11,1231362519,1231362519,1,6,0
28724781@N04,1146,4,1231391976,1231391976,1,6,0
28732514@N00,1147,8,1304412986,1304412986,1,1,0
28761221@N00,1148,1,1187990880,1187994476,6,1,3596
28761221@N00,1149,1,1201924574,1201941880,17,1,17306
28761221@N00,1150,1,1230965994,1230985634,86,1,19640
28782167@N03,1151,1,1357422944,1357422944,1,1,0
28827568@N05,1152,5,1222391665,1222391665,1,2,0
28827568@N05,1152,8,1222386305,1222386305,1,2,0
28835512@N07,1153,13,1302759097,1302759837,4,3,740
28835512@N07,1153,6,1302763558,1302763558,1,3,0
28835512@N07,1153,2,1302764680,1302764680,1,3,0
28917843@N02,1154,5,1328876506,1328876506,1,1,0
28946471@N00,1155,4,1378024138,1378024138,1,1,0
28959709@N05,1156,7,1291963959,1291963959,1,1,0
28971971@N00,1157,8,1194825407,1194825852,10,8,445
28971971@N00,1157,1,1194842956,1194849250,38,8,6294
28971971@N00,1157,7,1194826362,1194826362,1,8,0
28971971@N00,1157,10,1194822843,1194852847,2,8,30004
28971971@N00,1157,4,1194828761,1194829476,6,8,715
28971971@N00,1157,12,1194833203,1194833913,6,8,710
28971971@N00,1157,2,1194831549,1194831559,2,8,10
28971971@N00,1157,13,1194835229,1194837115,5,8,1886
28971971@N00,1158,8,1195167897,1195167897,1,5,0
28971971@N00,1158,2,1195172265,1195172288,2,5,23
28971971@N00,1158,1,1195169152,1195169171,2,5,19
28971971@N00,1158,4,1195171976,1195171980,2,5,4
28971971@N00,1158,6,1195169685,1195204778,9,5,35093
28971971@N00,1159,12,1297407984,1297408231,4,1,247
28977782@N00,1160,7,1192157633,1192158490,6,4,857
28977782@N00,1160,6,1192149695,1192171345,8,4,21650
28977782@N00,1160,12,1192162126,1192162140,2,4,14
28977782@N00,1160,8,1192175267,1192175267,1,4,0
28977782@N00,1161,7,1324314762,1324314762,1,6,0
28977782@N00,1161,2,1324314376,1324314376,1,6,0
28977782@N00,1161,6,1324313152,1324313152,1,6,0
28977782@N00,1161,13,1324319792,1324319858,2,6,66
28977782@N00,1161,12,1324315319,1324315319,1,6,0
28977782@N00,1161,8,1324316279,1324316279,1,6,0
28977782@N00,1162,5,1324575885,1324576577,3,2,692
28977782@N00,1162,2,1324562920,1324563412,2,2,492
28977782@N00,1163,1,1324755290,1324755365,2,1,75
29000027@N05,1164,1,1432289734,1432289734,1,1,0
29000027@N05,1165,12,1436513781,1436516233,3,1,2452
29000027@N05,1166,10,1441624636,1441625074,6,1,438
29000027@N05,1167,12,1449468562,1449476963,15,1,8401
29000027@N05,1168,12,1449891867,1449892575,16,1,708
29000027@N05,1169,6,1456873195,1456874196,5,1,1001
29044494@N00,1170,9,1272622466,1272622466,1,2,0
29044494@N00,1170,8,1272627375,1272627375,1,2,0
29057323@N07,1171,3,1207365019,1207388143,3,4,23124
29057323@N07,1171,5,1207380656,1207399710,2,4,19054
29057323@N07,1171,8,1207380477,1207380477,1,4,0
29057323@N07,1171,13,1207388031,1207388031,1,4,0
29057323@N07,1172,13,1207808157,1207808208,2,1,51
29108089@N04,1173,1,1385945775,1385945775,1,3,0
29108089@N04,1173,2,1385969756,1385973820,13,3,4064
29108089@N04,1173,4,1385949973,1385951749,3,3,1776
29129621@N05,1174,6,1291547999,1291547999,1,1,0
29129621@N05,1175,4,1321146112,1321146112,1,1,0
29129621@N05,1176,2,1348901803,1348901803,1,2,0
29129621@N05,1176,3,1348898060,1348898060,1,2,0
29168905@N00,1177,4,1313816225,1313827548,10,2,11323
29168905@N00,1177,1,1313841787,1313841787,1,2,0
29210960@N04,1178,8,1370732279,1370732279,1,1,0
29225947@N00,1179,4,1380155632,1380157967,2,5,2335
29225947@N00,1179,5,1380162778,1380181538,22,5,18760
29225947@N00,1179,6,1380158119,1380162441,27,5,4322
29225947@N00,1179,13,1380155412,1380155452,4,5,40
29225947@N00,1179,10,1380162553,1380162620,2,5,67
29225947@N00,1180,5,1380251573,1380252859,20,1,1286
29232178@N03,1181,8,1411760417,1411760417,1,1,0
29259314@N04,1182,8,1286082638,1286091530,4,2,8892
29259314@N04,1182,13,1286088579,1286088597,2,2,18
29259314@N04,1183,1,1286133040,1286134664,5,3,1624
29259314@N04,1183,4,1286133044,1286133044,1,3,0
29259314@N04,1183,5,1286144343,1286144343,1,3,0
29352917@N00,1184,9,1255335515,1255335515,1,1,0
29352917@N00,1185,5,1255563895,1255568607,2,2,4712
29352917@N00,1185,2,1255558149,1255558198,2,2,49
29384095@N00,1186,4,1253768413,1253768413,1,1,0
29568026@N07,1187,8,1397282177,1397282177,1,1,0
29583624@N04,1188,13,1223027989,1223028003,2,2,14
29583624@N04,1188,5,1223020390,1223020398,2,2,8
29618911@N04,1189,6,1329890072,1329890072,1,2,0
29618911@N04,1189,13,1329883076,1329883686,2,2,610
29619840@N00,1190,1,1209968023,1209976176,9,7,8153
29619840@N00,1190,5,1209968381,1209981467,12,7,13086
29619840@N00,1190,12,1209977886,1209979072,13,7,1186
29619840@N00,1190,7,1209976184,1209989049,5,7,12865
29619840@N00,1190,8,1209979587,1209989108,10,7,9521
29619840@N00,1190,9,1209982038,1209986717,41,7,4679
29619840@N00,1190,10,1209966867,1209981586,13,7,14719
29619840@N00,1191,1,1210150326,1210151258,6,5,932
29619840@N00,1191,4,1210139613,1210147542,3,5,7929
29619840@N00,1191,8,1210147662,1210150183,13,5,2521
29619840@N00,1191,13,1210144645,1210146415,9,5,1770
29619840@N00,1191,6,1210139766,1210144117,2,5,4351
29648523@N05,1192,13,1258608982,1258609656,2,5,674
29648523@N05,1192,4,1258611301,1258611301,1,5,0
29648523@N05,1192,5,1258603406,1258603459,2,5,53
29648523@N05,1192,8,1258602750,1258619500,2,5,16750
29648523@N05,1192,7,1258619406,1258619406,1,5,0
29675024@N05,1193,5,1275963365,1275963923,2,2,558
29675024@N05,1193,1,1275963050,1275963050,1,2,0
29756928@N03,1194,12,1398993649,1398993649,1,1,0
29797746@N08,1195,4,1234062536,1234062536,1,1,0
29797746@N08,1196,8,1277002264,1277022354,42,1,20090
29826898@N00,1197,11,1206815580,1206830158,6,1,14578
29838859@N08,1198,4,1433458923,1433463949,2,1,5026
29845947@N00,1199,2,1278655639,1278665004,8,3,9365
29845947@N00,1199,1,1278640308,1278649181,22,3,8873
29845947@N00,1199,6,1278651880,1278657330,20,3,5450
29865634@N04,1200,1,1204160567,1204160567,1,4,0
29865634@N04,1200,10,1204156047,1204168453,4,4,12406
29865634@N04,1200,5,1204158122,1204168629,2,4,10507
29865634@N04,1200,7,1204165111,1204165111,1,4,0
29865634@N04,1201,4,1214552205,1214552205,2,2,0
29865634@N04,1201,5,1214553628,1214553628,1,2,0
29865634@N04,1202,1,1214630451,1214630451,1,1,0
29865634@N04,1203,5,1222490598,1222491982,9,2,1384
29865634@N04,1203,1,1222494440,1222494440,1,2,0
29865634@N04,1204,4,1229675495,1229675495,1,3,0
29865634@N04,1204,1,1229678435,1229678470,2,3,35
29865634@N04,1204,6,1229674334,1229675330,9,3,996
29865634@N04,1205,4,1249478967,1249479120,2,3,153
29865634@N04,1205,1,1249475234,1249477867,3,3,2633
29865634@N04,1205,12,1249474841,1249474841,1,3,0
29865634@N04,1206,1,1250952376,1250952533,2,1,157
29865634@N04,1207,5,1250985255,1250986084,2,1,829
29865634@N04,1208,1,1251027873,1251028703,2,1,830
29865634@N04,1209,1,1251058148,1251094349,13,3,36201
29865634@N04,1209,6,1251082045,1251086870,7,3,4825
29865634@N04,1209,8,1251080994,1251080994,1,3,0
29865634@N04,1210,8,1251805194,1251806852,3,1,1658
29870124@N02,1211,4,1333966857,1333966857,1,1,0
29870124@N02,1212,1,1334191035,1334203686,2,1,12651
29924665@N05,1213,10,1454818209,1454818209,1,7,0
29924665@N05,1213,8,1454819820,1454834412,2,7,14592
29924665@N05,1213,3,1454825690,1454825690,1,7,0
29924665@N05,1213,1,1454822886,1454822886,1,7,0
29924665@N05,1213,12,1454821599,1454821749,4,7,150
29924665@N05,1213,13,1454808645,1454808645,1,7,0
29924665@N05,1213,4,1454795177,1454810459,32,7,15282
29980560@N06,1214,12,1287909105,1287909105,1,1,0
30022156@N00,1215,1,1336173110,1336186799,22,1,13689
30030726@N05,1216,1,1437461138,1437461138,1,1,0
30042168@N03,1217,7,1328505901,1328505901,1,5,0
30042168@N03,1217,12,1328505926,1328505926,1,5,0
30042168@N03,1217,4,1328507953,1328507970,3,5,17
30042168@N03,1217,11,1328519367,1328519367,1,5,0
30042168@N03,1217,6,1328508134,1328508569,3,5,435
30042168@N03,1218,4,1328740242,1328760131,4,2,19889
30042168@N03,1218,1,1328735835,1328736401,4,2,566
30042168@N03,1219,2,1328924151,1328924151,1,3,0
30042168@N03,1219,11,1328924226,1328924226,1,3,0
30042168@N03,1219,6,1328933948,1328934066,3,3,118
30052360@N08,1220,1,1340955550,1340964690,18,1,9140
30197109@N03,1221,1,1343546637,1343546637,1,1,0
30269754@N05,1222,6,1327720154,1327724443,8,5,4289
30269754@N05,1222,1,1327712377,1327714951,3,5,2574
30269754@N05,1222,4,1327716184,1327716184,1,5,0
30269754@N05,1222,5,1327714437,1327714437,1,5,0
30269754@N05,1222,13,1327715215,1327715215,1,5,0
30269754@N05,1223,1,1380937896,1380937902,2,4,6
30269754@N05,1223,4,1380947030,1380947132,3,4,102
30269754@N05,1223,5,1380938053,1380938061,3,4,8
30269754@N05,1223,13,1380944865,1380946431,5,4,1566
30375980@N02,1224,8,1247519671,1247519952,30,1,281
30452086@N07,1225,8,1376458770,1376458770,1,1,0
30485540@N03,1226,8,1244915331,1244915331,1,1,0
30493847@N04,1227,2,1317622966,1317622966,1,1,0
30498826@N00,1228,1,1310203352,1310203358,4,1,6
30586074@N07,1229,6,1242958541,1242975519,54,1,16978
30586074@N07,1230,8,1243043030,1243043828,35,3,798
30586074@N07,1230,6,1243050083,1243059498,94,3,9415
30586074@N07,1230,10,1243061270,1243061314,4,3,44
30586074@N07,1231,6,1243137250,1243143601,19,1,6351
30586074@N07,1232,1,1307062046,1307062956,40,3,910
30586074@N07,1232,6,1307063014,1307073814,44,3,10800
30586074@N07,1232,4,1307078234,1307078937,10,3,703
30586074@N07,1233,6,1307213996,1307256051,51,2,42055
30586074@N07,1233,4,1307259155,1307259155,1,2,0
30629351@N00,1234,10,1218271763,1218273907,17,6,2144
30629351@N00,1234,7,1218276885,1218277541,7,6,656
30629351@N00,1234,1,1218271244,1218278112,2,6,6868
30629351@N00,1234,6,1218268490,1218268656,4,6,166
30629351@N00,1234,8,1218262253,1218263090,3,6,837
30629351@N00,1234,2,1218262416,1218262494,2,6,78
30650680@N02,1235,4,1434354800,1434354800,1,2,0
30650680@N02,1235,8,1434354110,1434354110,1,2,0
30701202@N03,1236,10,1339819644,1339820549,4,1,905
30706862@N02,1237,8,1307193085,1307217822,10,1,24737
30738244@N07,1238,5,1201759662,1201766646,4,2,6984
30738244@N07,1238,8,1201759589,1201759589,1,2,0
30738244@N07,1239,9,1204446900,1204446900,1,1,0
30738244@N07,1240,9,1218107968,1218110182,16,1,2214
30796335@N08,1241,2,1362311077,1362311570,3,5,493
30796335@N08,1241,10,1362306169,1362306169,1,5,0
30796335@N08,1241,6,1362313826,1362313826,1,5,0
30796335@N08,1241,11,1362311052,1362311052,1,5,0
30796335@N08,1241,7,1362309580,1362309580,1,5,0
30796335@N08,1242,6,1362354291,1362354291,1,1,0
30829906@N00,1243,1,1203133250,1203133250,1,1,0
30831872@N08,1244,2,1241305887,1241305887,1,5,0
30831872@N08,1244,12,1241332580,1241332580,1,5,0
30831872@N08,1244,11,1241318201,1241326618,4,5,8417
30831872@N08,1244,7,1241332522,1241332522,1,5,0
30831872@N08,1244,13,1241330240,1241331657,2,5,1417
30891516@N08,1245,4,1305179964,1305179964,1,4,0
30891516@N08,1245,9,1305201039,1305201039,1,4,0
30891516@N08,1245,12,1305190839,1305190839,1,4,0
30891516@N08,1245,6,1305177796,1305191401,3,4,13605
30954521@N08,1246,5,1197192777,1197192777,1,1,0
31073542@N07,1247,9,1471247814,1471247814,1,2,0
31073542@N07,1247,5,1471247365,1471247365,1,2,0
31169813@N04,1248,12,1232852365,1232880505,10,8,28140
31169813@N04,1248,8,1232849064,1232882483,11,8,33419
31169813@N04,1248,10,1232882979,1232882979,1,8,0
31169813@N04,1248,6,1232847284,1232865112,9,8,17828
31169813@N04,1248,2,1232844680,1232865456,7,8,20776
31169813@N04,1248,4,1232847230,1232859444,2,8,12214
31169813@N04,1248,1,1232850662,1232858047,3,8,7385
31169813@N04,1248,5,1232838620,1232878510,9,8,39890
31169813@N04,1249,9,1233216052,1233217478,12,4,1426
31169813@N04,1249,10,1233202579,1233203916,2,4,1337
31169813@N04,1249,1,1233218674,1233218863,2,4,189
31169813@N04,1249,5,1233208099,1233208099,1,4,0
31223689@N00,1250,5,1222056423,1222056423,1,1,0
31223689@N00,1251,1,1230620578,1230620578,1,4,0
31223689@N00,1251,9,1230622636,1230622636,1,4,0
31223689@N00,1251,5,1230620854,1230620854,1,4,0
31223689@N00,1251,8,1230620694,1230620694,1,4,0
31291728@N05,1252,8,1461728643,1461728643,1,1,0
31291728@N05,1253,2,1461935521,1461935521,1,2,0
31291728@N05,1253,4,1461928816,1461928877,2,2,61
31369133@N04,1254,2,1292161107,1292161107,1,1,0
31429098@N03,1255,12,1375672097,1375672097,1,2,0
31429098@N03,1255,6,1375673351,1375673351,1,2,0
31449648@N05,1256,2,1365844048,1365844048,1,1,0
31449648@N05,1257,5,1375152347,1375152347,1,1,0
31449648@N05,1258,1,1383377396,1383377396,1,1,0
31449648@N05,1259,6,1383984076,1383984127,2,1,51
31535569@N00,1260,5,1255132920,1255132920,1,1,0
31565537@N00,1261,12,1281151632,1281165165,6,1,13533
31608675@N00,1262,8,1253335339,1253335339,1,1,0
31681108@N07,1263,6,1246529871,1246529871,1,1,0
31681108@N07,1264,5,1247299973,1247299973,1,1,0
31692641@N00,1265,11,1228375841,1228377602,2,5,1761
31692641@N00,1265,13,1228367543,1228367543,1,5,0
31692641@N00,1265,1,1228374984,1228377603,6,5,2619
31692641@N00,1265,8,1228377601,1228377601,1,5,0
31692641@N00,1265,2,1228376067,1228378523,5,5,2456
31692641@N00,1266,5,1228568404,1228568413,3,3,9
31692641@N00,1266,1,1228568400,1228568402,3,3,2
31692641@N00,1266,2,1228568411,1228568411,1,3,0
31692641@N00,1267,6,1228624039,1228624039,1,4,0
31692641@N00,1267,1,1228628970,1228628970,1,4,0
31692641@N00,1267,5,1228602562,1228602562,1,4,0
31692641@N00,1267,2,1228599253,1228626645,4,4,27392
31692641@N00,1268,4,1317560426,1317560428,3,3,2
31692641@N00,1268,1,1317560401,1317560431,14,3,30
31692641@N00,1268,2,1317560413,1317560440,14,3,27
31692641@N00,1269,1,1317598832,1317633532,2,2,34700
31692641@N00,1269,2,1317606136,1317627791,6,2,21655
31764887@N02,1270,6,1333198800,1333198800,1,2,0
31764887@N02,1270,1,1333198800,1333198800,2,2,0
31764887@N02,1271,1,1364734800,1364734800,2,1,0
31770349@N02,1272,2,1223683998,1223683998,1,5,0
31770349@N02,1272,6,1223678892,1223690510,2,5,11618
31770349@N02,1272,4,1223691560,1223691560,1,5,0
31770349@N02,1272,8,1223676162,1223677688,2,5,1526
